series_name,timestamp,value,labels_json
cpu__loadgenerator,1780591358,0.0033320984387404176,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591373,0.0038518655977830747,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591388,0.0027310756212349267,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591403,0.003861467699184002,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__loadgenerator,1780591418,0.0035195783132530205,"{""pod"": ""loadgenerator-5b6c64c487-kr4rt""}"
cpu__paymentservice,1780591238,0.00016693047906078654,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591253,0.0002874975931853217,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591268,0.0006019082332761581,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591283,0.0006595214005035432,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591298,0.0007680724165644482,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591313,0.0006391423696119864,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591328,0.0008684113766626976,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591343,0.0010161127895266819,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591358,0.0009285042885677355,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591373,0.0007555391091169837,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591388,0.0004902040816326562,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591403,0.0004994090125584885,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__paymentservice,1780591418,0.0003850688769159533,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
cpu__productcatalogservice,1780591238,0.0021431531290532174,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591253,0.005892329980346095,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591268,0.008149376632128717,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591283,0.0089338511987958,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591298,0.007201696944989394,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591313,0.008262240803614084,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591328,0.005293300000000064,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591343,0.008198587249593393,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591358,0.007492984097287139,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591373,0.007359933499584342,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591388,0.008264475509550685,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591403,0.007834542225645637,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__productcatalogservice,1780591418,0.006357815052617515,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
cpu__recommendationservice,1780591238,0.002752546565624008,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591253,0.005259886072814325,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591268,0.0053899255535144715,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591283,0.005533697454403592,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591298,0.005387132191480034,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591313,0.0053347690540651365,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591328,0.005696951837619941,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591343,0.005284387573687654,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591358,0.00518598407489844,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591373,0.005216806643389608,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591388,0.005639095732822046,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591403,0.004544920608220792,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780591418,0.005484456806282739,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__redis-cart,1780591238,0.0008099452664307907,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591253,0.0013997485062010558,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591268,0.0016215438380375838,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591283,0.002203634656281948,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591298,0.0022100772540582813,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
