series_name,timestamp,value,labels_json
memory__cartservice,1780595985,52629504,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596000,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596015,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596030,52658176,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596045,52658176,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596060,52670464,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596075,52633600,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596090,52633600,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596105,52670464,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596120,52658176,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596135,52686848,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596150,52686848,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596165,52633600,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596180,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596195,52658176,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596210,52666368,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596225,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596240,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596255,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596270,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596285,52662272,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596300,52666368,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596315,52666368,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596330,52658176,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596345,52621312,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596360,52629504,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596375,52649984,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596390,52658176,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596405,52629504,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596420,52633600,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596435,52621312,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596450,52649984,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596465,52649984,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596480,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596495,52690944,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596510,52690944,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596525,52703232,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596540,52707328,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596555,52670464,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596570,52666368,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596585,52629504,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596600,52596736,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596615,52596736,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596630,52596736,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596645,52678656,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596660,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596675,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596690,52711424,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596705,52711424,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596720,52674560,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596735,52654080,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596750,52686848,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596765,52690944,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596780,52686848,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596795,52711424,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596810,52674560,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596825,52666368,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596840,52674560,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596855,52674560,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596870,52703232,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596885,52703232,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596900,52707328,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596915,52731904,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596930,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596945,52654080,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596960,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596975,52645888,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780596990,52674560,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597005,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597020,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597035,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597050,52654080,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597065,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597080,52682752,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597095,52711424,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780597110,52686848,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__checkoutservice,1780595400,9158656,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595415,9232384,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595430,9232384,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595445,8937472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595460,8941568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595475,8949760,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595490,8953856,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595505,8953856,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595520,8953856,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595535,9842688,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595550,9056256,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595565,9056256,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595580,9056256,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595595,9060352,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595610,9060352,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595625,9064448,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595640,9064448,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595655,9064448,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595670,9064448,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595685,9064448,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595700,9101312,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595715,9101312,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595730,9109504,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595745,9117696,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595760,9121792,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595775,9129984,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595790,9129984,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595805,9129984,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595820,9134080,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595835,9129984,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595850,9129984,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595865,9187328,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595880,9248768,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595895,9248768,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595910,9265152,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595925,9265152,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595940,9265152,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595955,9265152,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595970,9293824,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780595985,9289728,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596000,9289728,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596015,9289728,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596030,9289728,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596045,9289728,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596060,9302016,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596075,9302016,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596090,9048064,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596105,9048064,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596120,9048064,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596135,9048064,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596150,9089024,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596165,9089024,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596180,9089024,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596195,9089024,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596210,9187328,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596225,9187328,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596240,9191424,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596255,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596270,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596285,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596300,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596315,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596330,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596345,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596360,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596375,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596390,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596405,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780596420,9199616,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
